29  2  1  -1.050000  4.493174337  3.272114444  10.031093916
30  2  1  -1.050000  2.038176387  3.272114444  14.283275098
31  2  2  2.100000  2.412977821  0.300111111  16.772548895
32  2  2  2.100000  4.867979869  0.300111111  12.520367712
33  2  2  2.100000  3.498926902  3.901444444  14.564734434
34  2  2  2.100000  1.043928951  3.901444444  10.31255325
35  2  2  2.100000  3.498926902  2.100777778  10.476000989000001
36  2  2  2.100000  1.043928951  2.100777778  14.728182173
37  3  1  -1.050000  3.387104013  0.92944111  17.896903916
38  3  1  -1.050000  0.932106061  0.92944111  22.149085099
39  3  1  -1.050000  3.985551224  4.530774443  21.663357712
40  3  1  -1.050000  1.530553274  4.530774443  17.411176529000002
41  3  1  -1.050000  4.493174337  2.730107778  23.514041509000002
42  3  1  -1.050000  2.038176387  2.730107778  19.261860326
43  3  1  -1.050000  3.387104013  5.07278111  24.152631509000003
44  3  1  -1.050000  0.932106061  5.07278111  19.900450325
45  3  1  -1.050000  3.985551224  1.471447778  20.386177712000002
46  3  1  -1.050000  1.530553274  1.471447778  24.638358895
47  3  1  -1.050000  4.493174337  3.272114444  18.535493916
48  3  1  -1.050000  2.038176387  3.272114444  22.787675098
49  3  2  2.100000  2.412977821  0.300111111  25.276948895
50  3  2  2.100000  4.867979869  0.300111111  21.024767712
51  3  2  2.100000  3.498926902  3.901444444  23.069134434
52  3  2  2.100000  1.043928951  3.901444444  18.81695325
53  3  2  2.100000  3.498926902  2.100777778  18.980400989
54  3  2  2.100000  1.043928951  2.100777778  23.232582173
55  4  1  -1.050000  3.387104013  6.33144111  0.888103916
56  4  1  -1.050000  0.932106061  6.33144111  5.140285099
57  4  1  -1.050000  3.985551224  9.932774443  4.654557712
58  4  1  -1.050000  1.530553274  9.932774443  0.402376529
59  4  1  -1.050000  4.493174337  8.132107778  6.505241509
60  4  1  -1.050000  2.038176387  8.132107778  2.253060326
61  4  1  -1.050000  3.387104013  10.47478111  7.143831509
62  4  1  -1.050000  0.932106061  10.47478111  2.891650325
63  4  1  -1.050000  3.985551224  6.873447778  3.377377712
64  4  1  -1.050000  1.530553274  6.873447778  7.629558895
65  4  1  -1.050000  4.493174337  8.674114444  1.526693916
66  4  1  -1.050000  2.038176387  8.674114444  5.778875098
67  4  2  2.100000  2.412977821  5.702111111  8.268148895
68  4  2  2.100000  4.867979869  5.702111111  4.015967712
69  4  2  2.100000  3.498926902  9.303444444  6.060334434
70  4  2  2.100000  1.043928951  9.303444444  1.80815325
71  4  2  2.100000  3.498926902  7.5027777780000005  1.971600989
72  4  2  2.100000  1.043928951  7.5027777780000005  6.223782173
73  5  1  -1.050000  3.387104013  6.33144111  9.392503916
74  5  1  -1.050000  0.932106061  6.33144111  13.644685099
75  5  1  -1.050000  3.985551224  9.932774443  13.158957712
76  5  1  -1.050000  1.530553274  9.932774443  8.906776529
77  5  1  -1.050000  4.493174337  8.132107778  15.009641509000001
78  5  1  -1.050000  2.038176387  8.132107778  10.757460326
79  5  1  -1.050000  3.387104013  10.47478111  15.648231509
80  5  1  -1.050000  0.932106061  10.47478111  11.396050325000001
81  5  1  -1.050000  3.985551224  6.873447778  11.881777712
82  5  1  -1.050000  1.530553274  6.873447778  16.133958895
83  5  1  -1.050000  4.493174337  8.674114444  10.031093916
84  5  1  -1.050000  2.038176387  8.674114444  14.283275098
85  5  2  2.100000  2.412977821  5.702111111  16.772548895
86  5  2  2.100000  4.867979869  5.702111111  12.520367712
87  5  2  2.100000  3.498926902  9.303444444  14.564734434
88  5  2  2.100000  1.043928951  9.303444444  10.31255325
89  5  2  2.100000  3.498926902  7.5027777780000005  10.476000989000001
90  5  2  2.100000  1.043928951  7.5027777780000005  14.728182173
91  6  1  -1.050000  3.387104013  6.33144111  17.896903916
92  6  1  -1.050000  0.932106061  6.33144111  22.149085099
93  6  1  -1.050000  3.985551224  9.932774443  21.663357712
94  6  1  -1.050000  1.530553274  9.932774443  17.411176529000002
95  6  1  -1.050000  4.493174337  8.132107778  23.514041509000002
96  6  1  -1.050000  2.038176387  8.132107778  19.261860326
97  6  1  -1.050000  3.387104013  10.47478111  24.152631509000003
98  6  1  -1.050000  0.932106061  10.47478111  19.900450325
99  6  1  -1.050000  3.985551224  6.873447778  20.386177712000002
100  6  1  -1.050000  1.530553274  6.873447778  24.638358895
101  6  1  -1.050000  4.493174337  8.674114444  18.535493916
102  6  1  -1.050000  2.038176387  8.674114444  22.787675098
103  6  2  2.100000  2.412977821  5.702111111  25.276948895
104  6  2  2.100000  4.867979869  5.702111111  21.024767712
105  6  2  2.100000  3.498926902  9.303444444  23.069134434
106  6  2  2.100000  1.043928951  9.303444444  18.81695325
107  6  2  2.100000  3.498926902  7.5027777780000005  18.980400989
108  6  2  2.100000  1.043928951  7.5027777780000005  23.232582173
109  7  1  -1.050000  3.387104013  11.733441110000001  0.888103916
110  7  1  -1.050000  0.932106061  11.733441110000001  5.140285099
111  7  1  -1.050000  3.985551224  15.334774443  4.654557712
112  7  1  -1.050000  1.530553274  15.334774443  0.402376529
113  7  1  -1.050000  4.493174337  13.534107778  6.505241509
114  7  1  -1.050000  2.038176387  13.534107778  2.253060326
115  7  1  -1.050000  3.387104013  15.87678111  7.143831509
116  7  1  -1.050000  0.932106061  15.87678111  2.891650325
117  7  1  -1.050000  3.985551224  12.275447778  3.377377712
118  7  1  -1.050000  1.530553274  12.275447778  7.629558895
119  7  1  -1.050000  4.493174337  14.076114444  1.526693916
120  7  1  -1.050000  2.038176387  14.076114444  5.778875098
121  7  2  2.100000  2.412977821  11.104111111  8.268148895
122  7  2  2.100000  4.867979869  11.104111111  4.015967712
123  7  2  2.100000  3.498926902  14.705444444000001  6.060334434
124  7  2  2.100000  1.043928951  14.705444444000001  1.80815325
125  7  2  2.100000  3.498926902  12.904777778  1.971600989
126  7  2  2.100000  1.043928951  12.904777778  6.223782173
127  8  1  -1.050000  3.387104013  11.733441110000001  9.392503916
128  8  1  -1.050000  1.530553274  15.334774443  8.906776529
129  10  1  -1.050000  3.387104013  17.13544111  0.888103916
130  10  1  -1.050000  0.932106061  17.13544111  5.140285099
131  10  1  -1.050000  3.985551224  20.736774443  4.654557712
132  10  1  -1.050000  1.530553274  20.736774443  0.402376529
133  10  1  -1.050000  4.493174337  18.936107778  6.505241509
134  10  1  -1.050000  2.038176387  18.936107778  2.253060326
135  10  1  -1.050000  3.387104013  21.27878111  7.143831509
136  10  1  -1.050000  0.932106061  21.27878111  2.891650325
137  10  1  -1.050000  3.985551224  17.677447778  3.377377712
138  10  1  -1.050000  1.530553274  17.677447778  7.629558895
139  10  1  -1.050000  4.493174337  19.478114444  1.526693916
140  10  1  -1.050000  2.038176387  19.478114444  5.778875098
141  10  2  2.100000  2.412977821  16.506111111  8.268148895
142  10  2  2.100000  4.867979869  16.506111111  4.015967712
143  10  2  2.100000  3.498926902  20.107444444  6.060334434
144  10  2  2.100000  1.043928951  20.107444444  1.80815325
145  10  2  2.100000  3.498926902  18.306777778  1.971600989
146  10  2  2.100000  1.043928951  18.306777778  6.223782173
147  11  1  -1.050000  3.387104013  17.13544111  9.392503916
148  11  1  -1.050000  1.530553274  20.736774443  8.906776529
149  13  1  -1.050000  3.387104013  22.53744111  0.888103916
150  13  1  -1.050000  0.932106061  22.53744111  5.140285099
151  13  1  -1.050000  3.985551224  26.138774443000003  4.654557712
152  13  1  -1.050000  1.530553274  26.138774443000003  0.402376529
153  13  1  -1.050000  4.493174337  24.338107778  6.505241509
154  13  1  -1.050000  2.038176387  24.338107778  2.253060326
155  13  1  -1.050000  3.387104013  26.68078111  7.143831509
156  13  1  -1.050000  0.932106061  26.68078111  2.891650325
157  13  1  -1.050000  3.985551224  23.079447778000002  3.377377712
158  13  1  -1.050000  1.530553274  23.079447778000002  7.629558895
159  13  1  -1.050000  4.493174337  24.880114444  1.526693916
160  13  1  -1.050000  2.038176387  24.880114444  5.778875098
161  13  2  2.100000  2.412977821  21.908111111  8.268148895
162  13  2  2.100000  4.867979869  21.908111111  4.015967712
163  13  2  2.100000  3.498926902  25.509444444  6.060334434
164  13  2  2.100000  1.043928951  25.509444444  1.80815325
165  13  2  2.100000  3.498926902  23.708777778  1.971600989
166  13  2  2.100000  1.043928951  23.708777778  6.223782173
167  14  1  -1.050000  3.387104013  22.53744111  9.392503916
168  14  1  -1.050000  1.530553274  26.138774443000003  8.906776529
169  16  1  -1.050000  3.387104013  27.93944111  0.888103916
170  16  1  -1.050000  0.932106061  27.93944111  5.140285099
171  16  1  -1.050000  3.985551224  31.540774443000004  4.654557712
172  16  1  -1.050000  1.530553274  31.540774443000004  0.402376529
173  16  1  -1.050000  4.493174337  29.740107778000002  6.505241509
174  16  1  -1.050000  2.038176387  29.740107778000002  2.253060326
175  16  1  -1.050000  3.387104013  32.08278111  7.143831509
176  16  1  -1.050000  0.932106061  32.08278111  2.891650325
177  16  1  -1.050000  3.985551224  28.481447778000003  3.377377712
178  16  1  -1.050000  1.530553274  28.481447778000003  7.629558895
179  16  1  -1.050000  4.493174337  30.282114444  1.526693916
180  16  1  -1.050000  2.038176387  30.282114444  5.778875098
181  16  2  2.100000  2.412977821  27.310111111  8.268148895
182  16  2  2.100000  4.867979869  27.310111111  4.015967712
183  16  2  2.100000  3.498926902  30.911444444  6.060334434
184  16  2  2.100000  1.043928951  30.911444444  1.80815325
185  16  2  2.100000  3.498926902  29.110777778000003  1.971600989
186  16  2  2.100000  1.043928951  29.110777778000003  6.223782173
187  17  1  -1.050000  3.387104013  27.93944111  9.392503916
188  17  1  -1.050000  1.530553274  31.540774443000004  8.906776529
189  19  1  -1.050000  3.387104013  33.34144111  0.888103916
190  19  1  -1.050000  0.932106061  33.34144111  5.140285099
191  19  1  -1.050000  3.985551224  36.942774443  4.654557712
192  19  1  -1.050000  1.530553274  36.942774443  0.402376529
193  19  1  -1.050000  4.493174337  35.142107777999996  6.505241509
194  19  1  -1.050000  2.038176387  35.142107777999996  2.253060326
195  19  1  -1.050000  3.387104013  37.48478111  7.143831509
196  19  1  -1.050000  0.932106061  37.48478111  2.891650325
197  19  1  -1.050000  3.985551224  33.883447778  3.377377712
198  19  1  -1.050000  1.530553274  33.883447778  7.629558895
199  19  1  -1.050000  4.493174337  35.684114444  1.526693916
200  19  1  -1.050000  2.038176387  35.684114444  5.778875098
201  19  2  2.100000  2.412977821  32.712111111  8.268148895
202  19  2  2.100000  4.867979869  32.712111111  4.015967712
203  19  2  2.100000  3.498926902  36.313444444  6.060334434
204  19  2  2.100000  1.043928951  36.313444444  1.80815325
205  19  2  2.100000  3.498926902  34.512777778  1.971600989
206  19  2  2.100000  1.043928951  34.512777778  6.223782173
207  20  1  -1.050000  3.387104013  33.34144111  9.392503916
208  20  1  -1.050000  1.530553274  36.942774443  8.906776529
209  22  1  -1.050000  3.387104013  38.74344111  0.888103916
210  22  1  -1.050000  0.932106061  38.74344111  5.140285099
211  22  1  -1.050000  3.985551224  42.344774443  4.654557712
212  22  1  -1.050000  1.530553274  42.344774443  0.402376529
213  22  1  -1.050000  4.493174337  40.544107778  6.505241509
214  22  1  -1.050000  2.038176387  40.544107778  2.253060326
215  22  1  -1.050000  3.387104013  42.88678111  7.143831509
216  22  1  -1.050000  0.932106061  42.88678111  2.891650325
217  22  1  -1.050000  3.985551224  39.285447778  3.377377712
218  22  1  -1.050000  1.530553274  39.285447778  7.629558895
219  22  1  -1.050000  4.493174337  41.086114444  1.526693916
220  22  1  -1.050000  2.038176387  41.086114444  5.778875098
221  22  2  2.100000  2.412977821  38.114111111  8.268148895
222  22  2  2.100000  4.867979869  38.114111111  4.015967712
223  22  2  2.100000  3.498926902  41.715444444  6.060334434
224  22  2  2.100000  1.043928951  41.715444444  1.80815325
225  22  2  2.100000  3.498926902  39.914777778  1.971600989
226  22  2  2.100000  1.043928951  39.914777778  6.223782173
227  23  1  -1.050000  3.387104013  38.74344111  9.392503916
228  23  1  -1.050000  3.985551224  42.344774443  13.158957712
229  23  1  -1.050000  1.530553274  42.344774443  8.906776529
230  23  1  -1.050000  3.387104013  42.88678111  15.648231509
231  23  1  -1.050000  0.932106061  42.88678111  11.396050325000001
232  24  1  -1.050000  3.985551224  42.344774443  21.663357712
233  24  1  -1.050000  1.530553274  42.344774443  17.411176529000002
234  24  1  -1.050000  3.387104013  42.88678111  24.152631509000003
235  24  1  -1.050000  0.932106061  42.88678111  19.900450325
236  25  1  -1.050000  3.387104013  44.14544111  0.888103916
237  25  1  -1.050000  0.932106061  44.14544111  5.140285099
238  25  1  -1.050000  3.985551224  47.746774443  4.654557712
239  25  1  -1.050000  1.530553274  47.746774443  0.402376529
240  25  1  -1.050000  4.493174337  45.946107778  6.505241509
241  25  1  -1.050000  2.038176387  45.946107778  2.253060326
242  25  1  -1.050000  3.387104013  48.28878111  7.143831509
243  25  1  -1.050000  0.932106061  48.28878111  2.891650325
244  25  1  -1.050000  3.985551224  44.687447778  3.377377712
245  25  1  -1.050000  1.530553274  44.687447778  7.629558895
246  25  1  -1.050000  4.493174337  46.488114444000004  1.526693916
247  25  1  -1.050000  2.038176387  46.488114444000004  5.778875098
248  25  2  2.100000  2.412977821  43.516111111  8.268148895
249  25  2  2.100000  4.867979869  43.516111111  4.015967712
250  25  2  2.100000  3.498926902  47.117444444  6.060334434
251  25  2  2.100000  1.043928951  47.117444444  1.80815325
252  25  2  2.100000  3.498926902  45.316777778  1.971600989
253  25  2  2.100000  1.043928951  45.316777778  6.223782173
254  26  1  -1.050000  3.387104013  44.14544111  9.392503916
255  26  1  -1.050000  0.932106061  44.14544111  13.644685099
256  26  1  -1.050000  3.985551224  47.746774443  13.158957712
257  26  1  -1.050000  1.530553274  47.746774443  8.906776529
258  26  1  -1.050000  4.493174337  45.946107778  15.009641509000001
259  26  1  -1.050000  2.038176387  45.946107778  10.757460326
260  26  1  -1.050000  3.387104013  48.28878111  15.648231509
261  26  1  -1.050000  0.932106061  48.28878111  11.396050325000001
262  26  1  -1.050000  3.985551224  44.687447778  11.881777712
263  26  1  -1.050000  1.530553274  44.687447778  16.133958895
264  26  1  -1.050000  4.493174337  46.488114444000004  10.031093916
265  26  1  -1.050000  2.038176387  46.488114444000004  14.283275098
266  26  2  2.100000  2.412977821  43.516111111  16.772548895
267  26  2  2.100000  4.867979869  43.516111111  12.520367712
268  26  2  2.100000  3.498926902  47.117444444  14.564734434
269  26  2  2.100000  1.043928951  47.117444444  10.31255325
270  26  2  2.100000  3.498926902  45.316777778  10.476000989000001
271  26  2  2.100000  1.043928951  45.316777778  14.728182173
272  27  1  -1.050000  3.387104013  44.14544111  17.896903916
273  27  1  -1.050000  0.932106061  44.14544111  22.149085099
274  27  1  -1.050000  3.985551224  47.746774443  21.663357712
275  27  1  -1.050000  1.530553274  47.746774443  17.411176529000002
276  27  1  -1.050000  4.493174337  45.946107778  23.514041509000002
277  27  1  -1.050000  2.038176387  45.946107778  19.261860326
278  27  1  -1.050000  3.387104013  48.28878111  24.152631509000003
279  27  1  -1.050000  0.932106061  48.28878111  19.900450325
280  27  1  -1.050000  3.985551224  44.687447778  20.386177712000002
281  27  1  -1.050000  1.530553274  44.687447778  24.638358895
282  27  1  -1.050000  4.493174337  46.488114444000004  18.535493916
283  27  1  -1.050000  2.038176387  46.488114444000004  22.787675098
284  27  2  2.100000  2.412977821  43.516111111  25.276948895
285  27  2  2.100000  4.867979869  43.516111111  21.024767712
286  27  2  2.100000  3.498926902  47.117444444  23.069134434
287  27  2  2.100000  1.043928951  47.117444444  18.81695325
288  27  2  2.100000  3.498926902  45.316777778  18.980400989
289  27  2  2.100000  1.043928951  45.316777778  23.232582173
290  28  1  -1.050000  3.387104013  49.54744111  0.888103916
291  28  1  -1.050000  0.932106061  49.54744111  5.140285099
292  28  1  -1.050000  3.985551224  53.148774443  4.654557712
293  28  1  -1.050000  1.530553274  53.148774443  0.402376529
294  28  1  -1.050000  4.493174337  51.348107778  6.505241509
295  28  1  -1.050000  2.038176387  51.348107778  2.253060326
296  28  1  -1.050000  3.387104013  53.69078111  7.143831509
297  28  1  -1.050000  0.932106061  53.69078111  2.891650325
298  28  1  -1.050000  3.985551224  50.089447778  3.377377712
299  28  1  -1.050000  1.530553274  50.089447778  7.629558895
300  28  1  -1.050000  4.493174337  51.890114444000005  1.526693916
301  28  1  -1.050000  2.038176387  51.890114444000005  5.778875098
302  28  2  2.100000  2.412977821  48.918111111  8.268148895
303  28  2  2.100000  4.867979869  48.918111111  4.015967712
304  28  2  2.100000  3.498926902  52.519444444  6.060334434
305  28  2  2.100000  1.043928951  52.519444444  1.80815325
306  28  2  2.100000  3.498926902  50.718777778  1.971600989
307  28  2  2.100000  1.043928951  50.718777778  6.223782173
308  29  1  -1.050000  3.387104013  49.54744111  9.392503916
309  29  1  -1.050000  0.932106061  49.54744111  13.644685099
310  29  1  -1.050000  3.985551224  53.148774443  13.158957712
311  29  1  -1.050000  1.530553274  53.148774443  8.906776529
312  29  1  -1.050000  4.493174337  51.348107778  15.009641509000001
313  29  1  -1.050000  2.038176387  51.348107778  10.757460326
314  29  1  -1.050000  3.387104013  53.69078111  15.648231509
315  29  1  -1.050000  0.932106061  53.69078111  11.396050325000001
316  29  1  -1.050000  3.985551224  50.089447778  11.881777712
317  29  1  -1.050000  1.530553274  50.089447778  16.133958895
318  29  1  -1.050000  4.493174337  51.890114444000005  10.031093916
319  29  1  -1.050000  2.038176387  51.890114444000005  14.283275098
320  29  2  2.100000  2.412977821  48.918111111  16.772548895
321  29  2  2.100000  4.867979869  48.918111111  12.520367712
322  29  2  2.100000  3.498926902  52.519444444  14.564734434
323  29  2  2.100000  1.043928951  52.519444444  10.31255325
324  29  2  2.100000  3.498926902  50.718777778  10.476000989000001
325  29  2  2.100000  1.043928951  50.718777778  14.728182173
326  30  1  -1.050000  3.387104013  49.54744111  17.896903916
327  30  1  -1.050000  0.932106061  49.54744111  22.149085099
328  30  1  -1.050000  3.985551224  53.148774443  21.663357712
329  30  1  -1.050000  1.530553274  53.148774443  17.411176529000002
330  30  1  -1.050000  4.493174337  51.348107778  23.514041509000002
331  30  1  -1.050000  2.038176387  51.348107778  19.261860326
332  30  1  -1.050000  3.387104013  53.69078111  24.152631509000003
333  30  1  -1.050000  0.932106061  53.69078111  19.900450325
334  30  1  -1.050000  3.985551224  50.089447778  20.386177712000002
335  30  1  -1.050000  1.530553274  50.089447778  24.638358895
336  30  1  -1.050000  4.493174337  51.890114444000005  18.535493916
337  30  1  -1.050000  2.038176387  51.890114444000005  22.787675098
338  30  2  2.100000  2.412977821  48.918111111  25.276948895
339  30  2  2.100000  4.867979869  48.918111111  21.024767712
340  30  2  2.100000  3.498926902  52.519444444  23.069134434
341  30  2  2.100000  1.043928951  52.519444444  18.81695325
342  30  2  2.100000  3.498926902  50.718777778  18.980400989
343  30  2  2.100000  1.043928951  50.718777778  23.232582173
344  31  1  -1.050000  8.297104013  0.92944111  0.888103916
345  31  1  -1.050000  5.842106061  0.92944111  5.140285099
346  31  1  -1.050000  8.895551224  4.530774443  4.654557712
347  31  1  -1.050000  6.440553274  4.530774443  0.402376529
348  31  1  -1.050000  9.403174337  2.730107778  6.505241509
349  31  1  -1.050000  6.948176387  2.730107778  2.253060326
350  31  1  -1.050000  8.297104013  5.07278111  7.143831509
351  31  1  -1.050000  5.842106061  5.07278111  2.891650325
352  31  1  -1.050000  8.895551224  1.471447778  3.377377712
353  31  1  -1.050000  6.440553274  1.471447778  7.629558895
354  31  1  -1.050000  9.403174337  3.272114444  1.526693916
355  31  1  -1.050000  6.948176387  3.272114444  5.778875098
356  31  2  2.100000  7.322977821  0.300111111  8.268148895
357  31  2  2.100000  9.777979869  0.300111111  4.015967712
358  31  2  2.100000  8.408926902000001  3.901444444  6.060334434
359  31  2  2.100000  5.953928951  3.901444444  1.80815325
360  31  2  2.100000  8.408926902000001  2.100777778  1.971600989
361  31  2  2.100000  5.953928951  2.100777778  6.223782173
362  32  1  -1.050000  8.297104013  0.92944111  9.392503916
363  32  1  -1.050000  5.842106061  0.92944111  13.644685099
364  32  1  -1.050000  8.895551224  4.530774443  13.158957712
365  32  1  -1.050000  6.440553274  4.530774443  8.906776529
366  32  1  -1.050000  9.403174337  2.730107778  15.009641509000001
367  32  1  -1.050000  6.948176387  2.730107778  10.757460326
368  32  1  -1.050000  8.297104013  5.07278111  15.648231509
369  32  1  -1.050000  5.842106061  5.07278111  11.396050325000001
370  32  1  -1.050000  8.895551224  1.471447778  11.881777712
371  32  1  -1.050000  6.440553274  1.471447778  16.133958895
372  32  1  -1.050000  9.403174337  3.272114444  10.031093916
373  32  1  -1.050000  6.948176387  3.272114444  14.283275098
374  32  2  2.100000  7.322977821  0.300111111  16.772548895
375  32  2  2.100000  9.777979869  0.300111111  12.520367712
376  32  2  2.100000  8.408926902000001  3.901444444  14.564734434
377  32  2  2.100000  5.953928951  3.901444444  10.31255325
378  32  2  2.100000  8.408926902000001  2.100777778  10.476000989000001
379  32  2  2.100000  5.953928951  2.100777778  14.728182173
380  33  1  -1.050000  8.297104013  0.92944111  17.896903916
381  33  1  -1.050000  5.842106061  0.92944111  22.149085099
382  33  1  -1.050000  8.895551224  4.530774443  21.663357712
383  33  1  -1.050000  6.440553274  4.530774443  17.411176529000002
384  33  1  -1.050000  9.403174337  2.730107778  23.514041509000002
385  33  1  -1.050000  6.948176387  2.730107778  19.261860326
386  33  1  -1.050000  8.297104013  5.07278111  24.152631509000003
387  33  1  -1.050000  5.842106061  5.07278111  19.900450325
388  33  1  -1.050000  8.895551224  1.471447778  20.386177712000002
389  33  1  -1.050000  6.440553274  1.471447778  24.638358895
390  33  1  -1.050000  9.403174337  3.272114444  18.535493916
391  33  1  -1.050000  6.948176387  3.272114444  22.787675098
392  33  2  2.100000  7.322977821  0.300111111  25.276948895
393  33  2  2.100000  9.777979869  0.300111111  21.024767712
394  33  2  2.100000  8.408926902000001  3.901444444  23.069134434
395  33  2  2.100000  5.953928951  3.901444444  18.81695325
396  33  2  2.100000  8.408926902000001  2.100777778  18.980400989
397  33  2  2.100000  5.953928951  2.100777778  23.232582173
398  34  1  -1.050000  8.297104013  6.33144111  0.888103916
399  34  1  -1.050000  5.842106061  6.33144111  5.140285099
400  34  1  -1.050000  8.895551224  9.932774443  4.654557712
401  34  1  -1.050000  6.440553274  9.932774443  0.402376529
402  34  1  -1.050000  9.403174337  8.132107778  6.505241509
403  34  1  -1.050000  6.948176387  8.132107778  2.253060326
404  34  1  -1.050000  8.297104013  10.47478111  7.143831509
405  34  1  -1.050000  5.842106061  10.47478111  2.891650325
406  34  1  -1.050000  8.895551224  6.873447778  3.377377712
407  34  1  -1.050000  6.440553274  6.873447778  7.629558895
408  34  1  -1.050000  9.403174337  8.674114444  1.526693916
409  34  1  -1.050000  6.948176387  8.674114444  5.778875098
410  34  2  2.100000  7.322977821  5.702111111  8.268148895
411  34  2  2.100000  9.777979869  5.702111111  4.015967712
412  34  2  2.100000  8.408926902000001  9.303444444  6.060334434
413  34  2  2.100000  5.953928951  9.303444444  1.80815325
414  34  2  2.100000  8.408926902000001  7.5027777780000005  1.971600989
415  34  2  2.100000  5.953928951  7.5027777780000005  6.223782173
416  35  1  -1.050000  8.297104013  6.33144111  9.392503916
417  35  1  -1.050000  5.842106061  6.33144111  13.644685099
418  35  1  -1.050000  8.895551224  9.932774443  13.158957712
419  35  1  -1.050000  6.440553274  9.932774443  8.906776529
420  35  1  -1.050000  9.403174337  8.132107778  15.009641509000001
421  35  1  -1.050000  6.948176387  8.132107778  10.757460326
422  35  1  -1.050000  8.297104013  10.47478111  15.648231509
423  35  1  -1.050000  5.842106061  10.47478111  11.396050325000001
424  35  1  -1.050000  8.895551224  6.873447778  11.881777712
425  35  1  -1.050000  6.440553274  6.873447778  16.133958895
426  35  1  -1.050000  9.403174337  8.674114444  10.031093916
427  35  1  -1.050000  6.948176387  8.674114444  14.283275098
428  35  2  2.100000  7.322977821  5.702111111  16.772548895
429  35  2  2.100000  9.777979869  5.702111111  12.520367712
430  35  2  2.100000  8.408926902000001  9.303444444  14.564734434
431  35  2  2.100000  5.953928951  9.303444444  10.31255325
432  35  2  2.100000  8.408926902000001  7.5027777780000005  10.476000989000001
433  35  2  2.100000  5.953928951  7.5027777780000005  14.728182173
434  36  1  -1.050000  8.297104013  6.33144111  17.896903916
435  36  1  -1.050000  5.842106061  6.33144111  22.149085099
436  36  1  -1.050000  8.895551224  9.932774443  21.663357712
437  36  1  -1.050000  6.440553274  9.932774443  17.411176529000002
438  36  1  -1.050000  9.403174337  8.132107778  23.514041509000002
439  36  1  -1.050000  6.948176387  8.132107778  19.261860326
440  36  1  -1.050000  8.297104013  10.47478111  24.152631509000003
441  36  1  -1.050000  5.842106061  10.47478111  19.900450325
442  36  1  -1.050000  8.895551224  6.873447778  20.386177712000002
443  36  1  -1.050000  6.440553274  6.873447778  24.638358895
444  36  1  -1.050000  9.403174337  8.674114444  18.535493916
445  36  1  -1.050000  6.948176387  8.674114444  22.787675098
446  36  2  2.100000  7.322977821  5.702111111  25.276948895
447  36  2  2.100000  9.777979869  5.702111111  21.024767712
448  36  2  2.100000  8.408926902000001  9.303444444  23.069134434
449  36  2  2.100000  5.953928951  9.303444444  18.81695325
450  36  2  2.100000  8.408926902000001  7.5027777780000005  18.980400989
451  36  2  2.100000  5.953928951  7.5027777780000005  23.232582173
452  37  1  -1.050000  8.297104013  11.733441110000001  0.888103916
453  37  1  -1.050000  5.842106061  11.733441110000001  5.140285099
454  37  1  -1.050000  8.895551224  15.334774443  4.654557712
455  37  1  -1.050000  6.440553274  15.334774443  0.402376529
456  37  1  -1.050000  9.403174337  13.534107778  6.505241509
457  37  1  -1.050000  6.948176387  13.534107778  2.253060326
458  37  1  -1.050000  8.297104013  15.87678111  7.143831509
459  37  1  -1.050000  5.842106061  15.87678111  2.891650325
